ID,segment
test-84224,0.9371187456996759
test-84225,0.9119353152989012
test-84226,0.9693982977345191
test-84227,0.9041263198804215
test-84228,0.9946499728292537
test-84229,0.9917126428667782
test-8423,0.9404139882299416
test-84230,0.9799491763437914
test-84231,0.804921149607016
test-84232,0.9768393401457255
test-84233,0.9424940028244313
test-84234,0.9653020757302766
test-84235,0.9793612330155508
test-84236,0.9762352427421709
test-84237,0.9041075942859865
test-84238,0.9813100825880652
test-84239,0.9913427293950968
test-8424,0.7549789997794825
test-84240,0.9859399183225367
test-84241,0.9756256429657438
test-84242,0.9865934366898482
test-84243,0.9825315186138784
test-84244,0.9331627352800778
test-84245,0.9732919971094485
test-84246,0.969692295355976
test-84247,0.9842529239274846
test-84248,0.9351313414748837
test-84249,0.9833729390761451
test-8425,0.9153320982847918
test-84250,0.9472187416251405
test-84251,0.9826172306597041
test-84252,0.9147089982158012
test-84253,0.8320068086523539
test-84254,0.9714023350571238
test-84255,0.9932754946527015
test-84256,0.9223658132626492
test-84257,0.8048382827397319
test-84258,0.9968011503287654
test-84259,0.9874399429813309
test-8426,0.9837723561402621
test-84260,0.8340640759287529
test-84261,0.975861872118215
test-84262,0.9367399991605201
test-84263,0.978781832641501
test-84264,0.9759029605479113
test-84265,0.8499949282928354
test-84266,0.9740510324954257
test-84267,0.9146674333118867
test-84268,0.932285401822423
test-84269,0.7093551773746155
test-8427,0.9803502197116329
test-84270,0.8014709362409085
test-84271,0.991903707867218
test-84272,0.8550975242530617
test-84273,0.9930221306466487
test-84274,0.9914300409331611
test-84275,0.9929535493423494
test-84276,0.8238554886546504
test-84277,0.9889802495023193
test-84278,0.9857171951019438
test-84279,0.9627306721687898
test-8428,0.8067755336700011
test-84280,0.8553086457151462
test-84281,0.9897262617597864
test-84282,0.9922919563112497
test-84283,0.9839754623521669
test-84284,0.790479729002142
test-84285,0.9861256446454457
test-84286,0.9840097713771339
test-84287,0.90955568998154
test-84288,0.9900384035654531
test-84289,0.9723159090291468
test-8429,0.7545055330560436
test-84290,0.8905939806028083
test-84291,0.9904507070757588
test-84292,0.9798446585920457
test-84293,0.9487737684866552
test-84294,0.984972579867473
test-84295,0.88596956821189
test-84296,0.9940570938629479
test-84297,0.8862571800920531
test-84298,0.910599022409159
test-84299,0.9801527226181783
test-843,0.9192724523310867
test-8430,0.904156421736872
test-84300,0.9783617394109113
test-84301,0.9867699190682343
test-84302,0.8994411672009481
test-84303,0.7454358718362835
test-84304,0.9262458831084154
test-84305,0.9927444720591649
test-84306,0.9775265014554538
test-84307,0.9608934185899771
test-84308,0.9692613889186117
test-84309,0.7665732841993139
test-8431,0.8986754525737077
test-84310,0.9046780167191747
test-84311,0.9923888388947392
test-84312,0.9799865587930139
test-84313,0.9344005377833496
test-84314,0.928206592728387
test-84315,0.9153320982847918
test-84316,0.9853056980488246
test-84317,0.8583311426071493
test-84318,0.9749014367645277
test-84319,0.9665008599492184
test-8432,0.9833239595888035
test-84320,0.7420584896511541
test-84321,0.9820575668969945
test-84322,0.9924244108059183
test-84323,0.9915955413551658
test-84324,0.9602026894563905
test-84325,0.986755625708392
test-84326,0.9041263198804215
test-84327,0.9371187456996759
test-84328,0.9148213908212711
test-84329,0.9835640020751881
test-8433,0.8488382384726318
test-84330,0.9530507689566845
test-84331,0.981718956042461
test-84332,0.9749014535691951
test-84333,0.8776873424986698
test-84334,0.9896384441347402
test-84335,0.9824802223946371
test-84336,0.7498010677302401
test-84337,0.8097417341132863
test-84338,0.9686433841553276
test-84339,0.9933289356080557
test-8434,0.9527678056963029
test-84340,0.9776831152882314
test-84341,0.9685934322770534
test-84342,0.948812001619031
test-84343,0.9866971432677606
test-84344,0.987258284393834
test-84345,0.8804326597740223
test-84346,0.9895999757831602
test-84347,0.9718610012569336
test-84348,0.8811864247978464
test-84349,0.9934261109624348
test-8435,0.8368714127747672
test-84350,0.8328748568869936
test-84351,0.9688538393498431
test-84352,0.863180984413502
test-84353,0.9908243373101168
test-84354,0.9801858778354053
test-84355,0.9746672745899343
test-84356,0.9788216956894827
test-84357,0.9621994099868147
test-84358,0.9914678438656652
test-84359,0.9848727803580701
test-8436,0.9899830046833796
test-84360,0.875426170886823
test-84361,0.9227122804961612
test-84362,0.88818927583706
test-84363,0.984402963608027
test-84364,0.9761992506988243
test-84365,0.6626053076708878
test-84366,0.9765323008100877
test-84367,0.9879466258472124
test-84368,0.9848905246594615
test-84369,0.9823950029241824
test-8437,0.8730400240408919
test-84370,0.8931685218801927
test-84371,0.9395635073510571
test-84372,0.9894825625974104
test-84373,0.9938069743091724
test-84374,0.7848843533433922
test-84375,0.9917532872997723
test-84376,0.9904092332103703
test-84377,0.8626227230593217
test-84378,0.8462370082906869
test-84379,0.9859447985292263
test-8438,0.9746849611536492
test-84380,0.8328111111905685
test-84381,0.9857478902632146
test-84382,0.9911068459334349
test-84383,0.9667986974837322
test-84384,0.9841778469131693
test-84385,0.9209900709560696
test-84386,0.9827443546235879
test-84387,0.9937600047816068
test-84388,0.9884649322564101
test-84389,0.9938793287959515
test-8439,0.8827025156848487
test-84390,0.7953780491029241
test-84391,0.9820258620582369
test-84392,0.9891869145819089
test-84393,0.8316851798528583
test-84394,0.953274763202995
test-84395,0.9813813303455299
test-84396,0.9709911100954499
test-84397,0.9851132222741266
test-84398,0.8128685426962587
test-84399,0.8617156927227471
test-844,0.9714252822347701
test-8440,0.9784190040871449
test-84400,0.987975436941891
test-84401,0.9903439958793027
test-84402,0.9915094842928935
test-84403,0.9568942679563515
test-84404,0.9912625350497513
test-84405,0.915659646855427
test-84406,0.9913095854735204
test-84407,0.845329924079602
test-84408,0.9878100304892219
test-84409,0.9739392021769626
test-8441,0.911860946860702
test-84410,0.8684564157652842
test-84411,0.8348698959151527
test-84412,0.9881520525979244
test-84413,0.9931492843005816
test-84414,0.9497841801906008
test-84415,0.9921178504362771
test-84416,0.9831356644115945
test-84417,0.9777026508040234
test-84418,0.9498680072386385
test-84419,0.7962917181153578
test-8442,0.9943643565148789
test-84420,0.991287072434935
test-84421,0.9420479884043305
test-84422,0.9489169050789776
test-84423,0.8592565727087574
test-84424,0.9898344306240211
test-84425,0.9818575755466518
test-84426,0.9070130258417068
test-84427,0.9653020757302766
test-84428,0.9298294337894656
test-84429,0.9759865830864684
test-8443,0.91842300406154
test-84430,0.9067475316511038
test-84431,0.9832786859947159
test-84432,0.7584438678438664
test-84433,0.9949040288639537
test-84434,0.9900106349736529
test-84435,0.6524552433701946
test-84436,0.9935926064527368
test-84437,0.904156421736872
test-84438,0.9690114985792709
test-84439,0.9856139810869757
test-8444,0.8371684833291323
test-84440,0.9894122961601173
test-84441,0.9824535304497581
test-84442,0.96923891916463
test-84443,0.9874075557521352
test-84444,0.9907572371910965
test-84445,0.9102093249470773
test-84446,0.9899096321953802
test-84447,0.9040161381941595
test-84448,0.9625003114438192
test-84449,0.9499444535681199
test-8445,0.9891456597064852
test-84450,0.915659646855427
test-84451,0.9915297700152043
test-84452,0.9385818831187411
test-84453,0.8313321823061892
test-84454,0.9716603186735885
test-84455,0.9826050760828443
test-84456,0.852442117284905
test-84457,0.9724587164169577
test-84458,0.7922467513093964
test-84459,0.9881606420372715
test-8446,0.7166253737542406
test-84460,0.9485472083017948
test-84461,0.9929185591266335
test-84462,0.9807988459003391
test-84463,0.9917198068643978
test-84464,0.9923069757609978
test-84465,0.9341001362514714
test-84466,0.9905095501323513
test-84467,0.7214365849716212
test-84468,0.985801901113511
test-84469,0.8374446905267883
test-8447,0.99038836310588
test-84470,0.991147055830141
test-84471,0.8239686253209662
test-84472,0.9076694360852005
test-84473,0.9903445291073912
test-84474,0.7794745140547612
test-84475,0.982295216181158
test-84476,0.9902257375759241
test-84477,0.9936697088675023
test-84478,0.9740017350282982
test-84479,0.9934065865040357
test-8448,0.9681160453288439
test-84480,0.9894607208629552
test-84481,0.8904319975855215
test-84482,0.9381960148070976
test-84483,0.8163524987884955
test-84484,0.9943854074645975
test-84485,0.9627378925527001
test-84486,0.9871932465505769
test-84487,0.8616519884413308
test-84488,0.9811869484667972
test-84489,0.7937972339085172
test-8449,0.6842785029601327
test-84490,0.9857695160113681
test-84491,0.9789258052182607
test-84492,0.8620828436992328
test-84493,0.989219835671089
test-84494,0.8785112932960474
test-84495,0.9442522663444451
test-84496,0.9845223136700225
test-84497,0.9757135475259453
test-84498,0.9936965374787836
test-84499,0.9797040135996853
test-845,0.985649519966776
test-8450,0.9775386882165252
test-84500,0.8853696948303602
test-84501,0.9167799760332999
test-84502,0.8358027739091478
test-84503,0.9657540779620718
test-84504,0.9408613761799082
test-84505,0.9912350123550208
test-84506,0.9417657427135869
test-84507,0.9773260979925308
test-84508,0.7432481118848084
test-84509,0.9800309524743236
test-8451,0.9932982123063014
test-84510,0.9852800841339635
test-84511,0.9915787918231257
test-84512,0.950473591227747
test-84513,0.9532357526945506
test-84514,0.9887702190798229
test-84515,0.9917726830251717
test-84516,0.7620601499945954
test-84517,0.9883961076879577
test-84518,0.9628634806345416
test-84519,0.9721340741528177
test-8452,0.9800955259823823
test-84520,0.9876843416945211
test-84521,0.7260274421048009
test-84522,0.9560437873861588
test-84523,0.9882069592970342
test-84524,0.8335614348038608
test-84525,0.9850443163467295
test-84526,0.9844649376927117
test-84527,0.9021513694356058
test-84528,0.9371187456996759
test-84529,0.9848139366014911
test-8453,0.9769048881968998
test-84530,0.9925334795752548
test-84531,0.7647841933681678
test-84532,0.95516101451392
test-84533,0.9869422086530464
test-84534,0.9778731816875249
test-84535,0.9771483993560474
test-84536,0.9912371231111269
test-84537,0.9798172171389519
test-84538,0.8467828384746389
test-84539,0.9874540601843528
test-8454,0.9236311277718157
test-84540,0.9782297093526688
test-84541,0.9880274175527889
test-84542,0.9791441050554978
test-84543,0.9793097110976204
test-84544,0.900918047027476
test-84545,0.9833801079652873
test-84546,0.8479691761069175
test-84547,0.8523570355422347
test-84548,0.984792202356062
test-84549,0.9562669568206408
test-8455,0.8717917356403553
test-84550,0.974013393968702
test-84551,0.99251722384476
test-84552,0.8352225718463944
test-84553,0.9877367909864753
test-84554,0.9849323163106252
test-84555,0.9866774616109638
test-84556,0.9173239252912074
test-84557,0.9835631632055434
test-84558,0.968300359479093
test-84559,0.9341001362514714
test-8456,0.9698546675219706
test-84560,0.9685265645620029
test-84561,0.9886411303273783
test-84562,0.9325176454858466
test-84563,0.9163834711476461
test-84564,0.8836121968979213
test-84565,0.9762037521142902
test-84566,0.8530322962491973
test-84567,0.9738004309292858
test-84568,0.9852444416380517
test-84569,0.9837824169366134
test-8457,0.7889833204320333
test-84570,0.8848782393163181
test-84571,0.8765742499720531
test-84572,0.9931686466974137
test-84573,0.941190479539009
test-84574,0.9891401417865904
test-84575,0.9698361179300187
test-84576,0.9879992807188462
test-84577,0.9749014367645277
test-84578,0.9825540314004417
test-84579,0.9693656343424658
test-8458,0.9893543416178885
test-84580,0.991321086193827
test-84581,0.9917338371332176
test-84582,0.9332113162451858
test-84583,0.9369644186835273
test-84584,0.9900027925184773
test-84585,0.9899415393636277
test-84586,0.936362055173093
test-84587,0.9666580009109628
test-84588,0.9806036022405228
test-84589,0.9655340107495276
test-8459,0.8853696948303602
test-84590,0.9753195025587392
test-84591,0.8014602708927971
test-84592,0.9809580061265509
test-84593,0.981716814118293
test-84594,0.9820219811877375
test-84595,0.9807743346886199
test-84596,0.9923393837732366
test-84597,0.9648036983853765
test-84598,0.9896048586391802
test-84599,0.8716327600736105
test-846,0.8113750889744531
test-8460,0.9946646086805048
test-84600,0.8119522265364092
test-84601,0.9041263198804215
test-84602,0.986076547483139
test-84603,0.9268777793449257
test-84604,0.9731867216199196
test-84605,0.9163528590122358
test-84606,0.8900958420799049
test-84607,0.9897954931352608
test-84608,0.8086506600877725
test-84609,0.9910399817745118
test-8461,0.9844750767862022
test-84610,0.9572573561992224
test-84611,0.9875179185071528
test-84612,0.9925568926551569
test-84613,0.9842509780078972
test-84614,0.9885491466196276
test-84615,0.9838561965501331
test-84616,0.9770543980804248
test-84617,0.9605847006092354
test-84618,0.8509503196751114
test-84619,0.986086023072759
test-8462,0.9131290922783265
test-84620,0.8302885835947643
test-84621,0.9830472027582646
test-84622,0.9806901930373125
test-84623,0.7498562878225195
test-84624,0.9731762281502659
test-84625,0.9840022800688847
test-84626,0.8303767917627449
test-84627,0.9666707131221275
test-84628,0.7508364457286217
test-84629,0.8944927678182469
test-8463,0.9519964898314275
test-84630,0.9556852334051449
test-84631,0.8508252832129
test-84632,0.9807405049002959
test-84633,0.9921641426188188
test-84634,0.9475967089884404
test-84635,0.9913105246684997
test-84636,0.986011020624542
test-84637,0.980378542420107
test-84638,0.9879940244653898
test-84639,0.8710528797843903
test-8464,0.9818861054771584
test-84640,0.9880581731723576
test-84641,0.9863945155792898
test-84642,0.990576609850756
test-84643,0.988789778096217
test-84644,0.958703134420758
test-84645,0.9829554893048078
test-84646,0.9715188293178897
test-84647,0.9609634692094298
test-84648,0.978015051244311
test-84649,0.9909544176765392
test-8465,0.9838899948354689
test-84650,0.9371095102775899
test-84651,0.8132700715619214
test-84652,0.950473591227747
test-84653,0.9076694360852005
test-84654,0.9906027107248343
test-84655,0.9821992160009347
test-84656,0.947680580993226
test-84657,0.988361331830022
test-84658,0.9860338328538264
test-84659,0.9857824262973572
test-8466,0.7684992257230793
test-84660,0.9744635293609156
test-84661,0.9529906943824107
test-84662,0.934844175148093
test-84663,0.9895950786490731
test-84664,0.911791618089844
test-84665,0.945401498437629
test-84666,0.9830005247763995
test-84667,0.9688858935253172
test-84668,0.8700051022876408
test-84669,0.8001524154453802
test-8467,0.8410190535756155
test-84670,0.9819681222987173
test-84671,0.9822285769355581
test-84672,0.9853552223793594
test-84673,0.965798836807339
test-84674,0.9076694360852005
test-84675,0.7784796622417371
test-84676,0.9170031655729373
test-84677,0.9432196635381995
test-84678,0.9867493627732388
