ID,segment
test-88758,0.01748022250831127
test-88759,0.021749896928668022
test-8876,0.020714018493890762
test-88760,0.07351374626159668
test-88761,0.02851678803563118
test-88762,0.020613376051187515
test-88763,0.0066635943949222565
test-88764,0.0917869284749031
test-88765,0.024575773626565933
test-88766,0.014317664317786694
test-88767,0.00905412994325161
test-88768,0.036322448402643204
test-88769,0.05254194512963295
test-8877,0.2864813804626465
test-88770,0.01632891222834587
test-88771,0.02578660473227501
test-88772,0.016719607636332512
test-88773,0.1973404586315155
test-88774,0.01653074286878109
test-88775,0.035738348960876465
test-88776,0.06288205832242966
test-88777,0.05816073715686798
test-88778,0.007077956106513739
test-88779,0.011638944037258625
test-8878,0.009781861677765846
test-88780,0.07356484234333038
test-88781,0.0199327003210783
test-88782,0.0091741643846035
test-88783,0.03884138911962509
test-88784,0.030726823955774307
test-88785,0.22287243604660034
test-88786,0.014384410344064236
test-88787,0.014233366586267948
test-88788,0.024150466546416283
test-88789,0.06147646903991699
test-8879,0.009487590752542019
test-88790,0.02324579656124115
test-88791,0.029928168281912804
test-88792,0.07970826327800751
test-88793,0.04091496020555496
test-88794,0.01576693169772625
test-88795,0.07394107431173325
test-88796,0.0041559855453670025
test-88797,0.04364028573036194
test-88798,0.016019921749830246
test-88799,0.0058191013522446156
test-888,0.03745129331946373
test-8880,0.13248440623283386
test-88800,0.04724700748920441
test-88801,0.05926948040723801
test-88802,0.0151267284527421
test-88803,0.004218701738864183
test-88804,0.012939016334712505
test-88805,0.01914023794233799
test-88806,0.013368355110287666
test-88807,0.04955232888460159
test-88808,0.008680198341608047
test-88809,0.0836452767252922
test-8881,0.010000145062804222
test-88810,0.06940475851297379
test-88811,0.03770941123366356
test-88812,0.011735278181731701
test-88813,0.020116697996854782
test-88814,0.008658058010041714
test-88815,0.011407746002078056
test-88816,0.007135714404284954
test-88817,0.18252597749233246
test-88818,0.06689335405826569
test-88819,0.014486292377114296
test-8882,0.04124986007809639
test-88820,0.01204743329435587
test-88821,0.011982039548456669
test-88822,0.29947084188461304
test-88823,0.015988705679774284
test-88824,0.003681834088638425
test-88825,0.10396728664636612
test-88826,0.01166508812457323
test-88827,0.017966268584132195
test-88828,0.019617032259702682
test-88829,0.37327295541763306
test-8883,0.13483156263828278
test-88830,0.021931616589426994
test-88831,0.049943167716264725
test-88832,0.1137390285730362
test-88833,0.22299182415008545
test-88834,0.018031403422355652
test-88835,0.01062826532870531
test-88836,0.008185846731066704
test-88837,0.09162332862615585
test-88838,0.02902689017355442
test-88839,0.03048749640583992
test-8884,0.07910414040088654
test-88840,0.011854114942252636
test-88841,0.08247750252485275
test-88842,0.047008201479911804
test-88843,0.009914142079651356
test-88844,0.0638359859585762
test-88845,0.13120493292808533
test-88846,0.032731808722019196
test-88847,0.06153886765241623
test-88848,0.1319730430841446
test-88849,0.10720570385456085
test-8885,0.20458243787288666
test-88850,0.005373225547373295
test-88851,0.028483102098107338
test-88852,0.0070616076700389385
test-88853,0.008834844455122948
test-88854,0.009497570805251598
test-88855,0.014408700168132782
test-88856,0.006749141030013561
test-88857,0.042795632034540176
test-88858,0.011258183047175407
test-88859,0.12035875022411346
test-8886,0.23878122866153717
test-88860,0.033140216022729874
test-88861,0.011307355016469955
test-88862,0.04786691069602966
test-88863,0.007354889530688524
test-88864,0.16609874367713928
test-88865,0.015533698722720146
test-88866,0.030518675222992897
test-88867,0.012472385540604591
test-88868,0.04873442277312279
test-88869,0.2304917722940445
test-8887,0.010456625372171402
test-88870,0.11293622106313705
test-88871,0.22428809106349945
test-88872,0.009020543657243252
test-88873,0.019434377551078796
test-88874,0.0754898265004158
test-88875,0.23265662789344788
test-88876,0.008349210023880005
test-88877,0.06511498242616653
test-88878,0.06320478022098541
test-88879,0.08546900004148483
test-8888,0.011730777099728584
test-88880,0.012273004278540611
test-88881,0.0933699682354927
test-88882,0.008054524660110474
test-88883,0.02307678572833538
test-88884,0.162807434797287
test-88885,0.010783921927213669
test-88886,0.034190140664577484
test-88887,0.021239247173070908
test-88888,0.009528887458145618
test-88889,0.018757972866296768
test-8889,0.26055967807769775
test-88890,0.02931058220565319
test-88891,0.010298152454197407
test-88892,0.008576654829084873
test-88893,0.008518548682332039
test-88894,0.10591154545545578
test-88895,0.017802130430936813
test-88896,0.022459769621491432
test-88897,0.013999196700751781
test-88898,0.08209787309169769
test-88899,0.015262052416801453
test-889,0.26095789670944214
test-8890,0.21374014019966125
test-88900,0.13267280161380768
test-88901,0.008695097640156746
test-88902,0.06858615577220917
test-88903,0.008210783824324608
test-88904,0.007003496866673231
test-88905,0.03448110446333885
test-88906,0.13992387056350708
test-88907,0.022860215976834297
test-88908,0.15583205223083496
test-88909,0.1967877745628357
test-8891,0.01510352361947298
test-88910,0.01635369099676609
test-88911,0.015242021530866623
test-88912,0.013954805210232735
test-88913,0.14959892630577087
test-88914,0.010679501108825207
test-88915,0.2188980132341385
test-88916,0.07635774463415146
test-88917,0.02401856891810894
test-88918,0.24648027122020721
test-88919,0.017495494335889816
test-8892,0.23453998565673828
test-88920,0.3413976728916168
test-88921,0.055089905858039856
test-88922,0.009198547340929508
test-88923,0.02940753474831581
test-88924,0.06962300837039948
test-88925,0.03093588352203369
test-88926,0.011081112548708916
test-88927,0.14182250201702118
test-88928,0.14486637711524963
test-88929,0.04431302845478058
test-8893,0.16272956132888794
test-88930,0.3767717182636261
test-88931,0.249442920088768
test-88932,0.01193198747932911
test-88933,0.3208334743976593
test-88934,0.09511250257492065
test-88935,0.006592909339815378
test-88936,0.009999914094805717
test-88937,0.08949247747659683
test-88938,0.009488926269114017
test-88939,0.029721610248088837
test-8894,0.16054701805114746
test-88940,0.15362004935741425
test-88941,0.062026187777519226
test-88942,0.13719752430915833
test-88943,0.22642657160758972
test-88944,0.007708847057074308
test-88945,0.018790733069181442
test-88946,0.3365458846092224
test-88947,0.010390118695795536
test-88948,0.1885264366865158
test-88949,0.016458021476864815
test-8895,0.01087306160479784
test-88950,0.01019150111824274
test-88951,0.018096720799803734
test-88952,0.009406673721969128
test-88953,0.01967865414917469
test-88954,0.008292272686958313
test-88955,0.012092841789126396
test-88956,0.027386527508497238
test-88957,0.010851110331714153
test-88958,0.01705561764538288
test-88959,0.014554702676832676
test-8896,0.03614810109138489
test-88960,0.010611667297780514
test-88961,0.009294811636209488
test-88962,0.024982474744319916
test-88963,0.01818840764462948
test-88964,0.021005116403102875
test-88965,0.02297075092792511
test-88966,0.06732457131147385
test-88967,0.024605659767985344
test-88968,0.28088489174842834
test-88969,0.00906581711024046
test-8897,0.1492188721895218
test-88970,0.008398689329624176
test-88971,0.015187072567641735
test-88972,0.13516385853290558
test-88973,0.15146636962890625
test-88974,0.06299562752246857
test-88975,0.006945939268916845
test-88976,0.012375115416944027
test-88977,0.02332821488380432
test-88978,0.015075013972818851
test-88979,0.07926318794488907
test-8898,0.2033529430627823
test-88980,0.012030894868075848
test-88981,0.07204513251781464
test-88982,0.01615907996892929
test-88983,0.03963513672351837
test-88984,0.01574009470641613
test-88985,0.07158294320106506
test-88986,0.163500115275383
test-88987,0.014741359278559685
test-88988,0.029445234686136246
test-88989,0.21648834645748138
test-8899,0.02512054517865181
test-88990,0.04168281704187393
test-88991,0.017446432262659073
test-88992,0.024232199415564537
test-88993,0.19178156554698944
test-88994,0.02404198795557022
test-88995,0.02907513827085495
test-88996,0.016207242384552956
test-88997,0.017499996349215508
test-88998,0.060554612427949905
test-88999,0.12678560614585876
test-89,0.07733304798603058
test-890,0.16850633919239044
test-8900,0.2557361125946045
test-89000,0.006968390662223101
test-89001,0.023409808054566383
test-89002,0.013574293814599514
test-89003,0.012534734793007374
test-89004,0.017251264303922653
test-89005,0.004285177681595087
test-89006,0.015317276120185852
test-89007,0.15926678478717804
test-89008,0.17149315774440765
test-89009,0.004648340865969658
test-8901,0.01406668871641159
test-89010,0.015207533724606037
test-89011,0.10947291553020477
test-89012,0.013977202586829662
test-89013,0.15761806070804596
test-89014,0.015643076971173286
test-89015,0.010555816814303398
test-89016,0.01060884352773428
test-89017,0.06830397993326187
test-89018,0.028414180502295494
test-89019,0.015834404155611992
test-8902,0.13256707787513733
test-89020,0.0173068568110466
test-89021,0.1947748363018036
test-89022,0.008781308308243752
test-89023,0.14498507976531982
test-89024,0.010463826358318329
test-89025,0.2179887890815735
test-89026,0.12807781994342804
test-89027,0.023843755945563316
test-89028,0.01042577438056469
test-89029,0.019824573770165443
test-8903,0.0041360436007380486
test-89030,0.006694886367768049
test-89031,0.028937414288520813
test-89032,0.11252358555793762
test-89033,0.027084721252322197
test-89034,0.06995272636413574
test-89035,0.07558611035346985
test-89036,0.03610432520508766
test-89037,0.0175575353205204
test-89038,0.05284876376390457
test-89039,0.23330187797546387
test-8904,0.017037170007824898
test-89040,0.005854532588273287
test-89041,0.011877327226102352
test-89042,0.0423450842499733
test-89043,0.1407739222049713
test-89044,0.15617439150810242
test-89045,0.016186270862817764
test-89046,0.1434146612882614
test-89047,0.05267283320426941
test-89048,0.0828729122877121
test-89049,0.06969654560089111
test-8905,0.08817028254270554
test-89050,0.010054836049675941
test-89051,0.04241203889250755
test-89052,0.03393393009901047
test-89053,0.009356866590678692
test-89054,0.020039591938257217
test-89055,0.007171818055212498
test-89056,0.011373418383300304
test-89057,0.05067811533808708
test-89058,0.00823929626494646
test-89059,0.012892692349851131
test-8906,0.16473564505577087
test-89060,0.007678289897739887
test-89061,0.028858395293354988
test-89062,0.19951389729976654
test-89063,0.02838444523513317
test-89064,0.08967951685190201
test-89065,0.008193379268050194
test-89066,0.06147446110844612
test-89067,0.24558629095554352
test-89068,0.004586542956531048
test-89069,0.006527148187160492
test-8907,0.12320070713758469
test-89070,0.19687508046627045
test-89071,0.1346852332353592
test-89072,0.06737536191940308
test-89073,0.013753590174019337
test-89074,0.008268922567367554
test-89075,0.16516347229480743
test-89076,0.005843341816216707
test-89077,0.012372457422316074
test-89078,0.013616626150906086
test-89079,0.008434533141553402
test-8908,0.007874996401369572
test-89080,0.012306274846196175
test-89081,0.034773487597703934
test-89082,0.011137562803924084
test-89083,0.11085857450962067
test-89084,0.21987803280353546
test-89085,0.009167374111711979
test-89086,0.276998907327652
test-89087,0.2399178296327591
test-89088,0.029530111700296402
test-89089,0.010846181772649288
test-8909,0.028825225308537483
test-89090,0.018761154264211655
test-89091,0.05828264355659485
test-89092,0.0943327397108078
test-89093,0.043066591024398804
test-89094,0.07725918292999268
test-89095,0.15497002005577087
test-89096,0.012158631347119808
test-89097,0.01732187531888485
test-89098,0.01468907855451107
test-89099,0.016183067113161087
test-891,0.011421816423535347
test-8910,0.1266370713710785
test-89100,0.06455555558204651
test-89101,0.13886241614818573
test-89102,0.12185608595609665
test-89103,0.18397128582000732
test-89104,0.019539596512913704
test-89105,0.27062317728996277
test-89106,0.009041966870427132
test-89107,0.014068380929529667
test-89108,0.007405526470392942
test-89109,0.032586339861154556
test-8911,0.17300890386104584
test-89110,0.02555788680911064
test-89111,0.01861039362847805
test-89112,0.015919512137770653
test-89113,0.009399473667144775
test-89114,0.010378123261034489
test-89115,0.02116761915385723
test-89116,0.0640261173248291
test-89117,0.042263876646757126
test-89118,0.07578816264867783
test-89119,0.01001126877963543
test-8912,0.010749123059213161
test-89120,0.01918211579322815
test-89121,0.005316694267094135
test-89122,0.0050653014332056046
test-89123,0.013079619966447353
test-89124,0.019740426912903786
test-89125,0.11058098077774048
test-89126,0.30992501974105835
test-89127,0.00940790493041277
test-89128,0.19945546984672546
test-89129,0.012066108174622059
test-8913,0.26497676968574524
test-89130,0.15678632259368896
test-89131,0.2689807415008545
test-89132,0.021803004667162895
test-89133,0.020267240703105927
test-89134,0.00838435348123312
test-89135,0.04589037224650383
test-89136,0.01150082889944315
test-89137,0.006602263078093529
test-89138,0.10548913478851318
test-89139,0.02511228434741497
test-8914,0.012106754817068577
test-89140,0.014907126314938068
test-89141,0.008608170785009861
test-89142,0.02309383638203144
test-89143,0.010460208170115948
test-89144,0.05505814403295517
test-89145,0.01681787334382534
test-89146,0.015303178690373898
test-89147,0.018343370407819748
test-89148,0.054437290877103806
test-89149,0.01254050899296999
test-8915,0.044187624007463455
test-89150,0.007071360945701599
